Average_Order_Value,Time_Spent_Minutes,Average_Session_Duration,Age_Group_Under 18,Age_Group_18-24,Age_Group_25-34,Age_Group_35-49,Age_Group_50-64,Age_Group_65+
-0.8299536068096519,-0.516287706038109,-0.54463889705566,0,0,0,0,1,0
-0.09795046339392388,-0.21000168312786932,-0.32585909885367736,0,0,0,1,0,0
0.02329143656131005,1.2116277817007906,1.5931861269167569,0,0,0,1,0,0
-2.2674770212959374,-0.4544382752461614,-0.5045062461586909,0,0,0,0,1,0
1.4268836708553454,-0.2352190572268256,-0.3375833589107751,0,0,0,0,1,0
0.7325358615554073,-0.7593870131663051,-0.7540356657009992,0,0,0,1,0,0
0.315844416999365,-0.17327410607844249,-0.2137167327468012,0,0,0,0,0,1
0.8968124290715429,0.8857600857212857,0.7825352007683726,0,0,1,0,0,0
0.01129138502990441,-0.4025707217017173,-0.4294200579387533,0,0,0,0,1,0
1.3784696698493313,-1.189753979086182,-1.1698129309793348,0,1,0,0,0,0
1.0995719204642542,0.8912047460381057,1.3877676968562658,0,1,0,0,0,0
-0.8113328371919537,-0.9181896057402247,-0.9074077238340813,0,1,0,0,0,0
0.7052253994494497,-1.1226031685120672,-1.1111942715838994,0,0,0,0,1,0
-0.2150544145452246,2.492746802212918,2.535479780532638,0,0,0,1,0,0
-0.4894004202459749,1.0487178138001472,1.215785915442225,0,0,0,0,1,0
-0.02677774396627824,-1.0445630373043124,-0.998026319151693,0,1,0,0,0,0
-1.4026457212739638,0.9496632041765953,1.3730164338439192,0,0,1,0,0,0
0.4912934462861193,1.4622254368091687,1.575246044069611,0,0,0,0,1,0
0.7643980673456904,2.177434105619529,3.26843852136943,0,0,1,0,0,0
0.5955697561452286,-0.07560454162320468,-0.06389015445188756,0,0,0,0,1,0
1.501366749326138,0.5416480016626114,0.6487586250629446,0,0,1,0,0,0
0.5885352431785426,0.47201366182117543,0.5025312280230185,0,0,1,0,0,0
1.63378111105199,-0.06342569617768597,-0.08187397213249577,0,0,0,0,1,0
0.12053323345373271,-0.6097066146319698,-0.6094738521102985,0,0,0,0,1,0
0.10439523311839441,0.8753961270480403,0.7727856440996257,0,0,1,0,0,0
0.8318466328497962,-0.8550984103146163,-0.8175263831430012,0,0,0,0,1,0
-1.3157487963913732,-1.0555001181161703,-1.0185842813235866,0,0,1,0,0,0
-0.901540121117691,0.1838765066336692,0.21265227228464584,0,1,0,0,0,0
-0.9623679685355044,2.9303255550436704,3.0342259093176405,0,0,0,1,0,0
-0.45712441957529837,0.6380280413059709,0.33338166151739435,0,0,0,1,0,0
-0.0656744627232473,-0.8538088855027379,-0.8407131628423834,0,0,0,0,1,0
0.262878672309024,-0.21000168312786932,-0.2942475050601658,0,0,1,0,0,0
0.5190177032724698,-0.6741350950476744,-0.7260926275693843,0,0,0,0,1,0
0.8368121714145159,-0.37763990867206737,-0.4869049319334427,0,0,1,0,0,0
0.21611985082458254,-0.21200761061301363,-0.1114647450227124,0,1,0,0,0,0
-0.8593330433175758,-1.0975290749477642,-1.0952035795535404,0,0,1,0,0,0
-0.5402971905343497,0.5097442026131743,0.3685036531619846,0,0,0,0,1,0
0.8082603246673791,-1.0829144604131418,-1.0449999772320677,0,0,0,0,1,0
0.2471544668540792,0.07722802867350001,-0.008477844508996022,0,0,0,1,0,0
0.5570868322686524,0.806812511127394,0.5931678422415873,0,0,0,0,1,0
-0.18650256779808774,-0.8058576665721467,-0.8270990219825645,0,0,1,0,0,0
-0.5808490888128921,0.8542383680975902,0.8587591193537497,0,1,0,0,0,0
-0.45133129124979227,-0.39230228338490747,-0.3192235067132447,0,0,1,0,0,0
-0.24070969712960869,0.365365183861006,0.31236383540509977,0,1,0,0,0,0
-2.2976840475646476,0.9974711425725332,1.0622994476065841,0,1,0,0,0,0
-2.001820708083446,-0.21000168312786932,-0.23601562175632876,0,0,0,1,0,0
0.649363090596356,0.07202216924776864,0.1366787396213547,0,0,1,0,0,0
1.435573363343605,3.0139058669246808,3.059789272496358,0,0,0,1,0,0
0.8268810942850766,0.14767429154463735,0.23517048922123326,0,0,1,0,0,0
1.4839873643496198,-0.838430108116632,-0.8677682129554752,0,0,0,1,0,0
0.15032646484204945,1.5821512443138641,0.9643526268727929,0,0,0,1,0,0
-0.2171233889471909,-1.0290409793835533,-0.9890985253239125,0,0,0,1,0,0
-2.253821790242959,2.356678054470633,2.166253386409227,0,0,0,0,1,0
0.39156888011133684,-1.1803452239772911,-1.1617718227276899,0,1,0,0,0,0
1.5253668523889488,2.1039311913424577,2.01136632804172,0,0,1,0,0,0
0.11018836144390048,3.0041150303900483,2.627008111841444,0,0,0,0,1,0
0.06798128364378518,-0.21000168312786932,-0.2718392866748919,0,0,0,1,0,0
-0.09670907875274397,-0.7006419939585092,-0.7489501711418496,0,0,1,0,0,0
0.6601217574865818,-0.5307112798598606,-0.5244475745665347,0,0,0,1,0,0
-0.48567626632243577,-0.5850146024934085,-0.6084626077709594,0,0,0,1,0,0
0.2483958514952591,0.8390506314243552,0.7140054828461924,0,0,0,1,0,0
-0.23533036368449553,-0.653884779483361,-0.6850931958101245,0,0,1,0,0,0
-0.3863654950280462,-0.181202295662584,-0.14020050664513728,0,0,0,1,0,0
-0.45753821445569187,-0.030948774989636305,0.06569898062694753,0,0,0,1,0,0
-0.10291600195864355,0.04112133394090352,-0.026997112651032593,0,0,1,0,0,0
-0.16043349033331072,-0.5281799904143214,-0.5787823564337646,0,0,1,0,0,0
-0.5709180116834528,-0.9397294461164166,-0.9177459230909465,0,0,0,0,1,0
0.5641213452353384,-1.11940323657148,-1.1074909912512039,0,0,1,0,0,0
-0.6040216021149164,2.117972683738467,1.7875721077442965,0,0,0,1,0,0
-0.8113328371919537,-0.728342897324787,-0.7822916314100704,0,0,0,1,0,0
0.7610877083025441,-1.08525470914581,-1.0743603690048233,0,0,0,0,0,1
-1.5226462365880176,0.19992392651482324,0.20950671547387767,0,0,1,0,0,0
0.23308544092070724,-1.0875949578784783,-1.0790460481388027,0,0,0,0,0,1
0.4726726766684218,-1.0957141881754908,-1.05579353593571,0,0,0,1,0,0
-2.458650256037637,0.19252109889107655,0.18349179029099313,0,0,0,0,1,0
-0.8303674016900454,0.0825771686338847,-0.03260528057582681,0,0,0,0,0,1
0.9952956106051455,-1.1390804299971806,-1.1095776859196813,0,0,0,1,0,0
2.1175073262317445,-0.3156471973454665,-0.23756865709904834,0,0,1,0,0,0
-0.7836085802056033,-0.3797891166918647,-0.27942515038754884,0,0,0,1,0,0
-0.7385049382427353,0.7185039416028293,0.283276554494819,0,1,0,0,0,0
0.6154319104041059,-0.7235191193247972,-0.7067922063522046,0,0,1,0,0,0
0.09942969455367476,-0.3873829850284823,-0.43448052315712293,0,0,0,1,0,0
0.20908533785789657,-0.21000168312786932,-0.34570823914262644,0,0,1,0,0,0
0.8335018123713697,2.465619020985253,2.725103313264256,0,0,0,1,0,0
1.6884020352639044,1.9801368094021263,1.664310687590558,0,0,1,0,0,0
-1.9865102975088944,-0.26936758465249555,-0.24333169754083953,0,0,0,1,0,0
0.6779149373434928,-0.21000168312786932,-0.07637067399104032,0,0,1,0,0,0
1.20095166616061,-0.12069014986073255,-0.09375550174877048,0,0,0,0,1,0
0.6299147312178714,1.7093843590858708,2.0134504268220934,0,0,0,1,0,0
-0.376020623018214,1.4254023394033062,1.5371419011628633,0,0,0,0,1,0
1.26136571869803,-0.21000168312786932,-0.12503250298901594,0,0,1,0,0,0
-0.4463657526850732,-0.21000168312786932,-0.21051949987735158,0,0,0,0,1,0
-1.1957482810773195,-0.7122954774436329,-0.7266628781366807,0,0,0,0,0,1
1.1202616644839185,-0.9133180675620173,-0.9098889934944161,0,0,0,0,0,1
0.5848110892550028,2.09194338660981,1.4408151753351508,0,0,0,1,0,0
2.5528195404054848,-1.0702102530072282,-1.0349770842981345,0,0,0,1,0,0
0.9063297113205881,-0.7678405647108415,-0.712388551291193,0,0,0,1,0,0
0.33322380197588325,0.09566345746554009,0.03927752348229344,0,0,0,1,0,0
0.19915426072845782,-0.6309598939388554,-0.5253580917636264,0,0,0,0,1,0
-0.6694011932170559,-0.217404510751616,0.11442548884702147,0,0,1,0,0,0
0.056395026992773045,-0.882130671185846,-0.9054522712776477,0,0,0,1,0,0
0.16936102934014108,0.0237843892478711,-0.013195214783207482,0,0,0,1,0,0
1.3333660278864625,1.5113706601952026,1.7961296636574455,0,0,1,0,0,0
0.4623278046585896,-0.3592044798800273,-0.45452029907058084,0,1,0,0,0,0
0.2790166726443623,0.0853472589705124,0.09581645876527801,0,1,0,0,0,0
1.2183310511371281,-0.21000168312786932,-0.05913627622092397,0,0,0,0,1,0
-0.6027802174737364,-0.9554425447500465,-0.9433867329600374,0,0,0,1,0,0
0.28646498049144176,-0.742145588829708,-0.7314110275299025,0,0,1,0,0,0
0.322878929966051,0.4540080746330947,0.6356703352198838,0,1,0,0,0,0
0.7466048874887786,-1.0529210684924135,-1.0205956486976684,0,0,0,0,1,0
1.1380548443408303,1.2719488867897712,1.0869638707852982,0,0,0,1,0,0
-0.9197470958549956,-0.5293739948697644,-0.5871613537209762,0,0,0,1,0,0
1.4417802865495044,-0.3620700905730905,-0.4014236351378688,0,0,0,0,1,0
-1.0116095593023058,2.0184404723327383,1.8092540668653745,0,1,0,0,0,0
1.0403992525680141,-1.185455563046587,-1.165534050845428,0,0,0,0,1,0
-2.1569937882309294,0.3186557295640758,0.2307371354147108,0,0,0,1,0,0
0.6543286291610756,-0.21000168312786932,0.05675019154365167,0,0,1,0,0,0
-0.10581256612139628,-0.509314720018322,-0.49424497778277204,0,0,0,0,0,1
-0.2349165688041026,-0.8071471913840254,-0.8238631961529048,0,0,0,1,0,0
-0.10953672004493602,1.1095642808495225,1.4758370083237038,0,0,0,0,0,1
-1.1576791520811367,-0.010985020494629223,-0.21183376032540485,0,0,0,0,0,1
0.15611959316755553,-0.6746604570080694,-0.6853796171177893,0,0,1,0,0,0
0.07294682220850425,-0.7581452485326443,-0.7892479551671885,0,0,0,0,0,1
0.928674634861826,2.0690662612435213,1.9361533262212776,0,0,1,0,0,0
0.8351569918929425,0.1793870498812035,0.38157415257102334,0,0,0,1,0,0
0.8678467874440126,0.11553169160411154,0.14389431013287876,0,0,0,1,0,0
-1.6414053672608915,0.5144247000785109,0.2644545632081144,0,0,0,0,1,0
0.948536789120704,-0.3882904284146189,-0.4878344117545962,0,0,0,1,0,0
-0.8266432477665057,2.5304295828266987,2.794141089542426,0,0,0,1,0,0
-1.307059103903114,-0.2010705298011556,-0.20177719906322233,0,0,1,0,0,0
-0.11243328420768876,-0.05000508609850658,0.10192767005031025,0,0,0,0,1,0
0.5968111407864084,-0.21000168312786932,-0.2602042502056149,0,0,0,1,0,0
-2.0870624534444637,-0.8230035705523084,-0.8382202046022046,0,0,0,1,0,0
-0.6002974481913766,-1.089887446432929,-1.0786081342010476,0,0,0,0,1,0
0.14329195187536348,0.6148165946921588,0.7255699990609445,0,0,1,0,0,0
-0.5796077041717121,-0.7105283508495772,-0.7418496128949477,0,0,0,0,1,0
2.6877166714136966,-0.4934583408500389,-0.5234382481870617,0,0,0,0,1,0
0.5488109346607865,2.417811082589315,1.8676203175649222,0,0,0,1,0,0
-0.1931232858843802,-0.0023404282372218523,-0.05291644096134047,0,0,0,0,1,0
-1.2809900264383367,-1.0534464304528084,-1.0162956757135035,0,0,1,0,0,0
0.7635704775849039,-0.7758165144732009,-0.6405973944176371,0,1,0,0,0,0
-0.6069181662776691,-0.04704395504900791,-0.01966411276342809,0,0,0,0,1,0
0.721363399784788,-0.17776356283090816,-0.3381190540425451,0,0,0,1,0,0
0.5686730889196645,-0.8102038427899594,-0.7819171239106331,0,0,0,1,0,0
0.6071560127962407,-0.8597311476017353,-0.8752760427495142,0,0,0,1,0,0
0.8037085809830529,-1.0530643490270666,-1.023083222858045,0,0,0,1,0,0
-0.08512282210173183,-0.7377516524336777,-0.7712331370424427,0,0,0,1,0,0
-0.11491605349004859,-0.4628440666124801,-0.5438912352007603,0,0,1,0,0,0
-1.4448527990740792,1.657612325897862,1.2273275086898734,0,0,0,0,1,0
-1.9231996808087213,-0.95620670760153,-0.9531727395842373,0,0,0,0,1,0
1.8415061410094213,-0.739423258671298,-0.6889851559319227,0,0,0,0,0,1
1.059433817066105,-0.17637851766259433,-0.10501565475815954,0,0,0,0,1,0
-0.1256747203802743,1.8518529707093303,1.3613869183490168,0,0,0,1,0,0
1.560125622341985,-1.1369789821556011,-1.1124711174201278,0,0,0,0,1,0
-0.49146939464794187,-0.1866469559794042,-0.23851572029610746,0,0,0,0,1,0
-0.30402031382978195,-0.325294753345446,-0.3973497463114219,0,0,0,0,0,1
0.574052422364777,0.22041304297022532,0.428007399024143,0,0,0,1,0,0
0.05805020651434587,0.7565688036423525,0.8450401926465319,0,0,1,0,0,0
-0.6764357061837419,-0.9387264823738445,-0.8971372519982409,0,0,0,0,1,0
-0.38595170014765273,-0.28995222146433297,-0.2101977480071871,0,0,0,0,1,0
0.03405010345153518,-0.5691582233251254,-0.5861318259599009,0,0,0,0,1,0
-1.7783714726710702,-0.400564794216573,-0.3280249328710365,0,0,1,0,0,0
-0.8440226327430238,-0.38819490805818346,-0.1995783779493657,0,0,0,1,0,0
1.3242625405178103,-1.0792369266903772,-1.0688426533891096,0,0,0,0,1,0
-0.29822718550427585,0.9321829789489096,0.7039146749756807,0,0,1,0,0,0
-1.428714798738741,-0.7816432562157626,-0.6745704888141517,0,0,0,0,1,0
1.0660545351523976,0.5428897662962722,0.5498192346170425,0,0,0,1,0,0
-0.2084336964589321,-0.27629281049406496,-0.36360041404175303,0,1,0,0,0,0
0.941502276154018,0.15588904219808533,-0.024095916300813192,0,0,1,0,0,0
-0.7136772454191376,-1.1203106799576168,-1.0994187776652522,0,0,1,0,0,0
-0.841539863460664,1.9623700231051349,1.3376758560634696,0,0,1,0,0,0
-0.9122987880079164,-0.7992667619781013,-0.8074293668180984,0,0,0,0,1,0
0.13584364402828458,0.38914975261343077,0.33503279611452086,0,0,1,0,0,0
2.1113004030258464,1.092084055621837,1.192227746368842,0,0,0,1,0,0
-0.4298139574693414,-0.08706698439545756,-0.19644652783509486,0,0,0,0,1,0
0.2144646713030091,-0.610184216414147,-0.6318365449126987,0,0,0,0,1,0
0.05846400139473937,-0.7322114717604222,-0.7023481614205378,0,0,0,1,0,0
-0.07022620640757346,-0.9563977483144008,-0.9443092716555748,0,0,0,0,1,0
0.2641200569502039,-0.4933628204936034,-0.5912139482744905,0,0,0,0,1,0
-1.0645753039926467,-0.9862000995222583,-0.912631201551572,0,0,1,0,0,0
-0.448020932206646,-1.196583684571316,-1.1764004922111322,0,0,0,1,0,0
-0.8179535552782469,-0.7678405647108415,-0.6980198257531224,0,0,1,0,0,0
2.1584730193906805,-1.069064008730003,-1.079701536159316,0,1,0,0,0,0
-0.6325734488620532,0.8549070105926383,0.8594225889635537,0,0,0,1,0,0
-1.576439571039145,-1.194482236729736,-1.1744489680474954,0,1,0,0,0,0
-0.25519251794337355,0.3892452729698661,0.5385635929317386,0,1,0,0,0,0
0.6547424240414685,-0.4713453783352343,-0.28505686532496327,0,0,0,0,1,0
0.8186051966772113,1.3547172756410806,1.2553106649144383,0,0,0,0,1,0
-0.5001590871362006,-0.1926647384348369,-0.3596990916943948,0,0,0,1,0,0
0.4151551882937546,0.3194198924155591,0.5955290803957335,0,0,0,1,0,0
-2.1272005568426127,0.10249316295067411,-0.08250312206846389,0,0,0,0,1,0
0.22729231259520116,0.25675853859391046,0.395329133523871,0,1,0,0,0,0
-0.19022672172162747,-0.5302814382559011,-0.6344782787205225,0,0,0,1,0,0
1.1252272030486383,-1.1253254986704773,-1.1180835875422932,0,0,0,0,1,0
-0.2825029800493305,-0.21000168312786932,-0.0930828172832744,0,0,0,0,1,0
0.6973632967219774,-0.21000168312786932,-0.05913627622092397,0,0,1,0,0,0
-0.3991931363202383,-0.9141299905917185,-0.8658662257098056,0,0,0,0,1,0
-1.1216789974869208,0.1640560326733154,0.212037111138634,0,0,1,0,0,0
0.7937775038536136,1.4997171767100792,1.1765193814848252,0,0,0,0,1,0
0.7337772461965866,0.8778796563153617,0.67860371748379,0,0,1,0,0,0
0.5314315496842689,2.935197093221878,3.2910507333986487,0,0,0,0,1,0
-0.6805736549876746,0.9187146086915126,0.7388020367504009,0,0,0,1,0,0
-0.8018155549429086,-0.7154954093842201,-0.6225541329005957,0,1,0,0,0,0
-0.19684743980791997,-0.21000168312786932,-0.04135475471207372,0,0,0,1,0,0
0.6323975005002312,2.93892238712286,3.1033160758902665,0,0,0,0,1,0
-0.8535399149920696,-0.5010999693648741,-0.43511743034012257,0,0,0,1,0,0
-0.6665046290543026,0.4824731408508562,0.38286731453456974,0,1,0,0,0,0
1.2228827948214545,1.023787000770497,0.8339388397276888,0,0,0,0,1,0
-2.146648916221097,1.454488287937898,1.082543515978312,0,0,0,0,1,0
-1.2255415124656361,1.267411669859088,1.23565340592089,0,0,1,0,0,0
0.5426040114548875,1.392734377502386,1.1107458018537237,0,0,1,0,0,0
0.7486738618907456,0.378546993049097,0.34498468229262996,0,0,0,0,0,1
-0.07270897568993329,-0.4586889311075386,-0.4440108501833075,0,0,0,1,0,0
-0.3333997503377052,0.37697090716791204,0.3434624934449932,0,0,0,1,0,0
-0.5229178055578314,1.396985033363763,1.7596523656977143,0,0,0,0,1,0
-0.7240221174289698,-0.5811460280577732,-0.6121422077043527,0,0,0,1,0,0
-0.2175371838275844,-0.6958659761367372,-0.711405507402794,0,0,0,0,1,0
1.9035753730684148,-0.5963815249092259,-0.5966044373075526,0,0,0,1,0,0
-2.5041676928808987,-0.051581171979691406,-0.20089774395143928,0,0,0,0,1,0
-1.0227820210729246,-0.21000168312786932,-0.12503250298901594,0,1,0,0,0,0
1.7831610628739678,0.962988293899339,0.8291010556788551,0,0,0,1,0,0
0.9977783798875053,-0.985579217205428,-1.0107205260005687,0,0,0,1,0,0
-1.4063698751975033,-0.9955610944529315,-0.9967436376619302,0,0,1,0,0,0
-0.19850261932949279,-0.8842321190274257,-0.8330532016526255,0,0,0,0,1,0
1.0788821764445897,-0.7179789386515416,-0.6340652742132157,0,0,0,0,1,0
-1.0107819695415192,-0.5421259624538958,-0.5356208895107961,0,0,0,1,0,0
-0.7269186815917231,2.6445764087670502,2.5335232297158528,0,0,1,0,0,0
-1.0339544828435432,1.4919322676605908,1.2886670305152814,0,0,0,1,0,0
-0.26181323602966605,1.5395014051654397,1.827003259775144,0,0,0,0,1,0
0.4805347793958942,0.03515131166368849,0.029449644929733603,0,0,0,0,1,0
1.3052279760197187,1.6850266681948334,1.8490616887131526,0,0,0,1,0,0
-1.4307837731407076,0.9603614840973647,1.3443477877008378,0,0,0,0,1,0
0.1954301068049181,-1.1044543007893335,-1.0971673439440004,0,0,0,0,1,0
-0.2431924664119685,-1.1580412207496156,-1.1410984531186954,0,1,0,0,0,0
2.522198719256381,-0.9241118678392221,-0.9550086474031438,0,1,0,0,0,0
-1.8743718849223132,-0.21000168312786932,0.03579896573310696,0,0,0,1,0,0
0.022050051920130133,-0.16973985289033128,-0.15729719737504286,0,0,0,0,1,0
-1.3848525414170525,1.3357564848886454,1.8314879183556296,0,1,0,0,0,0
1.3019176169765725,2.5923267737968643,2.2976207431029505,0,0,0,0,0,1
1.354055771906127,-0.21000168312786932,-0.23601562175632876,0,0,1,0,0,0
0.08949861742423604,0.8440654501372158,0.7433123299305107,0,0,1,0,0,0
0.4677071381037021,-0.646386431503179,-0.5810816910625674,0,0,1,0,0,0
0.14205056723418358,-0.2981192119395632,-0.3311607010975121,0,0,0,0,1,0
-0.09215733506841782,1.9017623569468476,2.0300740948747955,0,0,0,0,1,0
1.7045400355992426,1.0088380649883506,0.8716797647036554,0,0,1,0,0,0
-0.25602010770415995,0.45204990732616834,0.5058526921645218,0,1,0,0,0,0
1.401228388270962,-1.1031170157992374,-1.0807514453752713,0,0,0,0,1,0
0.5868800636569691,-0.21000168312786932,-0.33590042864691044,0,0,0,0,1,0
-1.275610692993224,-0.99957294942322,-0.9885522853068179,0,0,0,0,0,1
-0.14429548999797243,0.04795103942603754,-0.06357012105103839,0,0,1,0,0,0
-0.03960538525847029,-0.09838614663305714,-0.1944339434180012,0,0,0,1,0,0
-0.5601593447932277,2.8970367108259194,3.606985535929002,0,0,1,0,0,0
-0.4802969328773226,0.5004787280389366,0.28680543841477874,0,0,1,0,0,0
0.8988814034735092,-0.9474188348094695,-0.9479784065687118,0,0,0,1,0,0
0.6617769370081545,1.5139497098189598,1.8920330648405428,0,0,0,1,0,0
0.1792921064695798,-0.3178919257216993,-0.34976123778350826,0,0,1,0,0,0
-0.3909172387123724,0.31870348974229346,0.4147145690429288,0,0,0,0,1,0
1.6975055226325566,-0.5217323663549293,-0.3469177757354649,0,1,0,0,0,0
0.4126724190113948,-0.5568838575231713,-0.5584574622470837,0,0,0,1,0,0
0.7172254509808553,-0.21000168312786932,-0.19724754602254144,0,0,0,0,1,0
-1.627750136207913,0.2333560512672274,0.4684027875898961,0,0,0,1,0,0
-0.6826426293896409,1.5979598633039294,1.9871158128161384,0,0,0,0,1,0
0.569086883800058,-0.21640154700904385,-0.3313778571216239,0,0,0,1,0,0
-0.5386420110127768,-0.20656295029619345,-0.018982128512694745,0,0,1,0,0,0
-2.292304714119535,0.4067732583757695,0.3319439388749983,0,0,1,0,0,0
-0.18774395243926764,-1.0262231288687078,-1.011746850299354,0,0,0,1,0,0
1.2286759231469604,-0.151686505524033,-0.1671165476001458,0,0,0,1,0,0
-1.5135427492193654,2.248835572055021,2.2425671626597543,0,1,0,0,0,0
-0.402089700482991,0.04881072263395654,-0.004797661273654375,0,0,0,0,1,0
-0.2514683640198338,-1.0434645532053048,-1.0412866518351787,0,0,1,0,0,0
0.48674170260179317,0.020632217485501585,0.01523756232280706,0,1,0,0,0,0
-0.24981318449826098,0.10464237097047147,-0.11772703917810601,0,0,0,1,0,0
1.4235733118121994,1.030807746968502,0.767295665545718,0,0,0,1,0,0
-1.4746460304623958,-1.128955272215024,-1.1039240677408848,0,0,0,0,0,1
0.7606739134221506,-0.300029619068272,-0.35438606394172156,0,0,1,0,0,0
1.0461923808935203,2.4695831157773234,3.8355612724553336,0,0,1,0,0,0
0.25956831326587776,-0.8954080007303723,-0.8503046439654595,0,0,0,1,0,0
2.3939223063344617,1.730064516254144,1.7278095268244864,0,0,0,1,0,0
0.03901564201625484,-0.9732093310470384,-0.9990208851948703,0,0,0,0,1,0
1.0168129443855964,-0.7345039603148728,-0.735916277400623,0,0,0,1,0,0
2.5987507721291396,0.5039174608706126,0.4660678860819052,0,1,0,0,0,0
-0.2440200561727549,-0.21000168312786932,-0.2482670049968763,0,0,0,0,1,0
0.6729493987787731,-0.8155052225721263,-0.7154504847601499,0,0,0,1,0,0
0.169774824220534,-0.21000168312786932,-0.16958206474772602,0,0,1,0,0,0
-0.34622739162989724,2.040314633956454,1.7914798138456467,0,0,0,0,1,0
0.6915701683964712,0.8151227821372774,0.5790644268839733,0,0,0,1,0,0
-1.3294040274443515,1.3800301700964719,2.0425147336877676,0,0,1,0,0,0
1.5729532636341765,0.9787013925329692,1.286238660882324,0,0,1,0,0,0
0.6170870899256794,0.8319343648699148,0.7828676741294264,0,0,0,0,1,0
-0.3607102124436621,-0.8616415547304439,-0.8653541522205871,0,1,0,0,0,0
